125.3370437,-23.33920068,-876242.6337,-2690129.538,392.302977754,NaN,1
125.8299342,-23.36972408,-826242.6337,-2690129.538,376.928461096,NaN,1
126.3230765,-23.39846279,-776242.6337,-2690129.538,371.328834102,NaN,1
126.8164557,-23.42541533,-726242.6337,-2690129.538,378.962031469,NaN,1
127.3100566,-23.45058029,-676242.6337,-2690129.538,375.655354993,NaN,1
127.8038642,-23.47395639,-626242.6337,-2690129.538,427.078060213,NaN,1
128.2978634,-23.49554241,-576242.6337,-2690129.538,445.397169296,NaN,1
128.792039,-23.51533723,-526242.6337,-2690129.538,420.608278367,NaN,1
129.2863758,-23.53333985,-476242.6337,-2690129.538,470.021303327,NaN,1
129.7808586,-23.54954931,-426242.6337,-2690129.538,584.580216371,NaN,1
130.2754721,-23.5639648,-376242.6337,-2690129.538,594.419483408,NaN,1
130.7702011,-23.57658557,-326242.6337,-2690129.538,617.185823709,NaN,1
131.2650302,-23.58741096,-276242.6337,-2690129.538,670.3548112,NaN,1
131.7599441,-23.59644041,-226242.6337,-2690129.538,954.998445024,NaN,1
132.2549275,-23.60367347,-176242.6337,-2690129.538,816.730920864,NaN,1
132.7499651,-23.60910976,-126242.6337,-2690129.538,805.948006434,NaN,1
133.2450415,-23.612749,-76242.63371,-2690129.538,916.954250017,NaN,1
133.7401413,-23.61459101,-26242.63371,-2690129.538,779.046133854,NaN,1
134.2352492,-23.61463568,23757.36629,-2690129.538,653.964737122,NaN,1
134.7303498,-23.61288301,73757.36629,-2690129.538,550.287424631,NaN,1
135.2254277,-23.6093331,123757.3663,-2690129.538,472.667648177,NaN,1
135.7204676,-23.60398612,173757.3663,-2690129.538,332.310049531,NaN,1
136.2154541,-23.59684237,223757.3663,-2690129.538,278.138260826,NaN,1
136.7103718,-23.58790219,273757.3663,-2690129.538,220.179320997,159.557,1
137.2052055,-23.57716605,323757.3663,-2690129.538,182.827401387,230.059,1
137.6999398,-23.56463451,373757.3663,-2690129.538,171.607750794,NaN,1
138.1945594,-23.55030822,423757.3663,-2690129.538,160.077526349,NaN,1
138.6890491,-23.5341879,473757.3663,-2690129.538,113.673051523,NaN,1
139.1833935,-23.5162744,523757.3663,-2690129.538,134.630037847,42.286,1
139.6775774,-23.49656863,573757.3663,-2690129.538,113.732497509,142.972,1
140.1715858,-23.47507162,623757.3663,-2690129.538,135.758284869,214.79,1
140.6654033,-23.45178447,673757.3663,-2690129.538,131.199884486,571.738,1
141.1590149,-23.42670839,723757.3663,-2690129.538,116.2566049,908.037,1
141.6524054,-23.39984467,773757.3663,-2690129.538,128.554242099,1358.63,1
142.1455599,-23.37119471,823757.3663,-2690129.538,216.974182206,1642.63,1
142.6384632,-23.34075998,873757.3663,-2690129.538,240.26771059,1662.83,1
143.1311005,-23.30854206,923757.3663,-2690129.538,249.493848457,1653.07,1
143.6234569,-23.27454262,973757.3663,-2690129.538,237.387930803,1299.75,1
144.1155174,-23.23876342,1023757.366,-2690129.538,218.980746018,1123.96,1
144.6072673,-23.20120632,1073757.366,-2690129.538,212.626721484,656.053,1
145.0986918,-23.16187326,1123757.366,-2690129.538,240.473273286,656.539,1
145.5897763,-23.12076628,1173757.366,-2690129.538,332.046349078,250.424,1
146.080506,-23.07788753,1223757.366,-2690129.538,423.599774596,NaN,1
146.5708665,-23.03323924,1273757.366,-2690129.538,315.155807456,NaN,1
147.0608432,-22.98682371,1323757.366,-2690129.538,350.143748335,NaN,1
147.5504217,-22.93864338,1373757.366,-2690129.538,306.877154419,NaN,1
148.0395876,-22.88870076,1423757.366,-2690129.538,293.048609962,NaN,1
148.5283268,-22.83699844,1473757.366,-2690129.538,193.914380466,NaN,1
149.0166249,-22.78353913,1523757.366,-2690129.538,254.352629315,NaN,1
149.5044678,-22.72832562,1573757.366,-2690129.538,62.4666633851,NaN,1
149.9918415,-22.67136079,1623757.366,-2690129.538,17.6487488471,NaN,1
150.4787321,-22.61264764,1673757.366,-2690129.538,24.8587810798,NaN,1
150.9651256,-22.55218924,1723757.366,-2690129.538,-35.9023153552,NaN,1
151.4510083,-22.48998875,1773757.366,-2690129.538,-54.878890831,NaN,1
151.9363664,-22.42604945,1823757.366,-2690129.538,-77.7575151257,NaN,1
152.4211864,-22.36037469,1873757.366,-2690129.538,-52.8840532357,NaN,1
152.9054548,-22.29296794,1923757.366,-2690129.538,-68.186222693,NaN,1
153.389158,-22.22383273,1973757.366,-2690129.538,-223.520473149,NaN,1
153.8722829,-22.15297271,2023757.366,-2690129.538,-454.48208079,NaN,1
154.3548162,-22.08039164,2073757.366,-2690129.538,-1544.11735972,NaN,1
154.8367448,-22.00609333,2123757.366,-2690129.538,-3290.49679322,NaN,0
155.3180556,-21.93008172,2173757.366,-2690129.538,-3488.9864448,NaN,0
155.7987358,-21.85236084,2223757.366,-2690129.538,-2970.58529198,NaN,0
156.2787725,-21.77293481,2273757.366,-2690129.538,-872.91489436,NaN,0
156.7581532,-21.69180784,2323757.366,-2690129.538,-1008.14258288,NaN,0
157.2368651,-21.60898425,2373757.366,-2690129.538,-1337.49270764,NaN,0
157.7148959,-21.52446845,2423757.366,-2690129.538,-1046.03039308,NaN,0
158.1922331,-21.43826493,2473757.366,-2690129.538,-1117.66876168,NaN,0
158.6688646,-21.3503783,2523757.366,-2690129.538,-290.010655649,NaN,0
159.1447783,-21.26081326,2573757.366,-2690129.538,-64.0312481235,NaN,0
159.619962,-21.16957458,2623757.366,-2690129.538,-1766.03773141,NaN,0
160.0944041,-21.07666717,2673757.366,-2690129.538,-2066.83905138,NaN,0
160.5680926,-20.982096,2723757.366,-2690129.538,-1151.78580695,NaN,0
161.041016,-20.88586614,2773757.366,-2690129.538,-598.814712006,NaN,0
161.5131627,-20.78798278,2823757.366,-2690129.538,-565.698520224,NaN,0
161.9845214,-20.68845118,2873757.366,-2690129.538,-1681.89908453,NaN,0
162.4550808,-20.58727671,2923757.366,-2690129.538,-3478.70684916,NaN,0
162.9248298,-20.48446483,2973757.366,-2690129.538,-3600.64700778,NaN,0
163.3937574,-20.3800211,3023757.366,-2690129.538,-3573.88096241,NaN,0
163.8618527,-20.27395117,3073757.366,-2690129.538,-499.427713706,NaN,0
164.329105,-20.16626078,3123757.366,-2690129.538,-31.3680866056,NaN,0
164.7955036,-20.05695579,3173757.366,-2690129.538,-2534.63876055,NaN,0
165.2610381,-19.94604213,3223757.366,-2690129.538,-3056.84652585,NaN,0
165.7256982,-19.83352584,3273757.366,-2690129.538,-1248.00410689,NaN,0
166.1894736,-19.71941305,3323757.366,-2690129.538,-2455.32256249,NaN,0
166.6523543,-19.60370999,3373757.366,-2690129.538,-3993.89669875,NaN,0
167.1143303,-19.48642297,3423757.366,-2690129.538,-4405.50975938,NaN,0
167.5753919,-19.36755842,3473757.366,-2690129.538,-4933.47034183,NaN,0
168.0355293,-19.24712284,3523757.366,-2690129.538,-4486.95518518,NaN,0
97.33735496,-18.05252008,-3826242.634,-2640129.538,-5572.43818064,NaN,0
97.7902126,-18.18170914,-3776242.634,-2640129.538,-5412.40531515,NaN,0
98.24403962,-18.30937666,-3726242.634,-2640129.538,-5496.55036909,NaN,0
98.69882726,-18.43551554,-3676242.634,-2640129.538,-6139.08994907,NaN,0
99.15456661,-18.5601188,-3626242.634,-2640129.538,-5779.32769751,NaN,0
99.61124864,-18.68317954,-3576242.634,-2640129.538,-6217.89684133,NaN,0
100.0688642,-18.80469098,-3526242.634,-2640129.538,-5806.73415024,NaN,0
100.5274039,-18.9246464,-3476242.634,-2640129.538,-5590.19416295,NaN,0
100.9868585,-19.04303919,-3426242.634,-2640129.538,-5937.8417695,NaN,0
101.4472182,-19.15986285,-3376242.634,-2640129.538,-6117.18332283,NaN,0
101.9084733,-19.27511095,-3326242.634,-2640129.538,-5754.81936965,NaN,0
102.3706141,-19.38877716,-3276242.634,-2640129.538,-5714.85097788,NaN,0
102.8336306,-19.50085525,-3226242.634,-2640129.538,-5752.93024739,NaN,0
103.2975125,-19.61133909,-3176242.634,-2640129.538,-5391.65675233,NaN,0
103.7622498,-19.72022263,-3126242.634,-2640129.538,-5081.89275717,NaN,0
104.2278319,-19.82749994,-3076242.634,-2640129.538,-5521.26115136,NaN,0
104.6942484,-19.93316515,-3026242.634,-2640129.538,-5649.79711383,NaN,0
105.1614887,-20.03721253,-2976242.634,-2640129.538,-5289.75030402,NaN,0
105.629542,-20.13963639,-2926242.634,-2640129.538,-5369.88823619,NaN,0
106.0983974,-20.24043119,-2876242.634,-2640129.538,-5469.99547674,NaN,0
106.5680438,-20.33959146,-2826242.634,-2640129.538,-5546.52560476,NaN,0
107.0384701,-20.43711181,-2776242.634,-2640129.538,-5200.63383132,NaN,0
107.5096651,-20.53298698,-2726242.634,-2640129.538,-5145.4446769,NaN,0
107.9816174,-20.62721178,-2676242.634,-2640129.538,-4860.53750237,NaN,0
108.4543154,-20.71978113,-2626242.634,-2640129.538,-5027.83462808,NaN,0
108.9277475,-20.81069003,-2576242.634,-2640129.538,-5012.16491434,NaN,0
109.4019019,-20.89993359,-2526242.634,-2640129.538,-4150.42854314,NaN,0
109.8767668,-20.98750701,-2476242.634,-2640129.538,-5069.35836258,NaN,0
110.3523302,-21.07340559,-2426242.634,-2640129.538,-5094.0597567,NaN,0
110.8285799,-21.15762472,-2376242.634,-2640129.538,-5058.66125766,NaN,0
111.3055038,-21.24015989,-2326242.634,-2640129.538,-5065.06512683,NaN,0
111.7830895,-21.32100668,-2276242.634,-2640129.538,-4907.9758583,NaN,0
112.2613246,-21.40016077,-2226242.634,-2640129.538,-2815.69531714,NaN,1
112.7401965,-21.47761792,-2176242.634,-2640129.538,-2522.79779763,NaN,1
113.2196925,-21.55337403,-2126242.634,-2640129.538,-1319.45138287,NaN,1
113.6997999,-21.62742503,-2076242.634,-2640129.538,-1073.56816845,NaN,1
114.1805058,-21.699767,-2026242.634,-2640129.538,-40.6499259086,NaN,1
114.6617973,-21.7703961,-1976242.634,-2640129.538,-14.9475653498,NaN,1
115.1436613,-21.83930856,-1926242.634,-2640129.538,9.29369890195,NaN,1
115.6260845,-21.90650074,-1876242.634,-2640129.538,72.9147242484,NaN,1
116.1090538,-21.97196907,-1826242.634,-2640129.538,160.622348796,NaN,1
116.5925557,-22.0357101,-1776242.634,-2640129.538,501.852455005,NaN,1
117.0765768,-22.09772044,-1726242.634,-2640129.538,529.849002437,NaN,1
117.5611036,-22.15799683,-1676242.634,-2640129.538,654.666349417,NaN,1
118.0461225,-22.21653608,-1626242.634,-2640129.538,533.797940104,NaN,1
118.5316196,-22.27333511,-1576242.634,-2640129.538,415.470085725,NaN,1
119.0175813,-22.32839093,-1526242.634,-2640129.538,413.458400416,NaN,1
119.5039936,-22.38170063,-1476242.634,-2640129.538,418.704242519,NaN,1
119.9908425,-22.43326143,-1426242.634,-2640129.538,487.71667057,NaN,1
120.478114,-22.48307059,-1376242.634,-2640129.538,487.821409628,NaN,1
120.965794,-22.53112552,-1326242.634,-2640129.538,446.988602231,NaN,1
121.4538684,-22.5774237,-1276242.634,-2640129.538,448.824977627,NaN,1
121.9423227,-22.62196268,-1226242.634,-2640129.538,419.352833129,NaN,1
122.4311428,-22.66474015,-1176242.634,-2640129.538,358.906836825,NaN,1
122.9203141,-22.70575387,-1126242.634,-2640129.538,310.24503818,NaN,1
123.4098223,-22.74500169,-1076242.634,-2640129.538,287.160822803,NaN,1
123.8996528,-22.78248155,-1026242.634,-2640129.538,346.540120514,NaN,1
124.3897911,-22.81819151,-976242.6337,-2640129.538,376.38512331,NaN,1
124.8802225,-22.8521297,-926242.6337,-2640129.538,345.361699245,NaN,1
125.3709323,-22.88429434,-876242.6337,-2640129.538,342.051446624,NaN,1
125.8619058,-22.91468377,-826242.6337,-2640129.538,380.389303973,NaN,1
126.3531282,-22.94329639,-776242.6337,-2640129.538,363.86738927,NaN,1
126.8445847,-22.97013073,-726242.6337,-2640129.538,425.223946531,NaN,1
127.3362603,-22.99518537,-676242.6337,-2640129.538,425.696863072,NaN,1
127.8281403,-23.01845902,-626242.6337,-2640129.538,399.07670623,NaN,1
128.3202095,-23.03995047,-576242.6337,-2640129.538,446.492806662,NaN,1
128.8124531,-23.0596586,-526242.6337,-2640129.538,435.241250897,NaN,1
129.304856,-23.07758239,-476242.6337,-2640129.538,426.642165792,NaN,1
129.7974032,-23.0937209,-426242.6337,-2640129.538,478.877672174,NaN,1
130.2900796,-23.1080733,-376242.6337,-2640129.538,519.713211267,NaN,1
130.7828701,-23.12063884,-326242.6337,-2640129.538,562.871796335,NaN,1
131.2757595,-23.13141687,-276242.6337,-2640129.538,586.173764149,NaN,1
131.7687328,-23.14040684,-226242.6337,-2640129.538,573.954257883,NaN,1
132.2617748,-23.14760826,-176242.6337,-2640129.538,594.962271012,NaN,1
132.7548703,-23.15302078,-126242.6337,-2640129.538,575.589782072,NaN,1
133.2480041,-23.1566441,-76242.63371,-2640129.538,619.125833858,NaN,1
133.7411611,-23.15847805,-26242.63371,-2640129.538,705.426300492,NaN,1
134.234326,-23.15852252,23757.36629,-2640129.538,748.507508083,NaN,1
134.7274838,-23.15677752,73757.36629,-2640129.538,724.58178624,NaN,1
135.2206191,-23.15324313,123757.3663,-2640129.538,658.416255767,NaN,1
135.7137169,-23.14791954,173757.3663,-2640129.538,386.478512051,NaN,1
136.2067619,-23.14080703,223757.3663,-2640129.538,308.73618142,NaN,1
136.6997389,-23.13190596,273757.3663,-2640129.538,251.054973306,NaN,1
137.1926329,-23.12121679,323757.3663,-2640129.538,228.908397574,NaN,1
137.6854287,-23.10874008,373757.3663,-2640129.538,186.342027731,NaN,1
138.1781111,-23.09447648,423757.3663,-2640129.538,215.076229631,3.96594,1
138.670665,-23.07842673,473757.3663,-2640129.538,150.560557029,NaN,1
139.1630755,-23.06059166,523757.3663,-2640129.538,131.054067607,NaN,1
139.6553273,-23.0409722,573757.3663,-2640129.538,133.581662105,35.7184,1
140.1474056,-23.01956936,623757.3663,-2640129.538,151.024927891,77.767,1
140.6392953,-22.99638427,673757.3663,-2640129.538,168.073446025,253.606,1
141.1309815,-22.97141812,723757.3663,-2640129.538,172.54375008,578.465,1
141.6224492,-22.94467221,773757.3663,-2640129.538,128.350432063,1094.96,1
142.1136836,-22.91614795,823757.3663,-2640129.538,157.982869729,1458.23,1
142.6046698,-22.8858468,873757.3663,-2640129.538,265.052570177,1779.67,1
143.095393,-22.85377035,923757.3663,-2640129.538,319.66622347,1746.28,1
143.5858386,-22.81992028,973757.3663,-2640129.538,235.779440803,1153.61,1
144.0759918,-22.78429835,1023757.366,-2640129.538,246.242141743,1212.78,1
144.565838,-22.74690641,1073757.366,-2640129.538,202.932240315,897.928,1
145.0553625,-22.70774642,1123757.366,-2640129.538,232.856375745,573.448,1
145.544551,-22.66682043,1173757.366,-2640129.538,308.829058363,209.532,1
146.0333888,-22.62413057,1223757.366,-2640129.538,353.710820293,NaN,1
146.5218617,-22.57967909,1273757.366,-2640129.538,244.937901019,NaN,1
147.0099553,-22.5334683,1323757.366,-2640129.538,272.96799804,NaN,1
147.4976552,-22.48550063,1373757.366,-2640129.538,303.608495845,NaN,1
147.9849474,-22.4357786,1423757.366,-2640129.538,379.142361448,NaN,1
148.4718176,-22.38430481,1473757.366,-2640129.538,165.660181162,NaN,1
148.958252,-22.33108197,1523757.366,-2640129.538,129.971599876,NaN,1
149.4442363,-22.27611288,1573757.366,-2640129.538,83.0183433173,NaN,1
149.9297569,-22.21940042,1623757.366,-2640129.538,-1.86071308173,NaN,1
150.4147998,-22.1609476,1673757.366,-2640129.538,-21.6831393035,NaN,1
150.8993514,-22.10075748,1723757.366,-2640129.538,-58.0925358098,NaN,1
151.383398,-22.03883324,1773757.366,-2640129.538,-56.9346410979,NaN,1
151.8669261,-21.97517816,1823757.366,-2640129.538,-36.4489263844,NaN,1
152.3499221,-21.90979561,1873757.366,-2640129.538,-5,NaN,1
152.8323728,-21.84268903,1923757.366,-2640129.538,-114.207270872,NaN,1
153.3142649,-21.77386199,1973757.366,-2640129.538,-341.729327165,NaN,1
153.7955851,-21.70331813,2023757.366,-2640129.538,-131.47119087,NaN,1
154.2763205,-21.63106121,2073757.366,-2640129.538,-1348.72113724,NaN,1
154.7564579,-21.55709506,2123757.366,-2640129.538,-3119.48291024,NaN,0
155.2359847,-21.48142362,2173757.366,-2640129.538,-3292.57701802,NaN,0
155.7148879,-21.40405091,2223757.366,-2640129.538,-2465.44202125,NaN,0
156.1931549,-21.32498107,2273757.366,-2640129.538,-1784.36222685,NaN,0
156.6707731,-21.24421832,2323757.366,-2640129.538,-2094.03749596,NaN,0
157.1477302,-21.16176697,2373757.366,-2640129.538,-1903.2724127,NaN,0
157.6240138,-21.07763144,2423757.366,-2640129.538,-1035.7195705,NaN,0
158.0996115,-20.99181622,2473757.366,-2640129.538,-1076.3625059,NaN,0
158.5745114,-20.90432594,2523757.366,-2640129.538,-33.5089910287,NaN,0
159.0487015,-20.81516528,2573757.366,-2640129.538,-71.1071631224,NaN,0
159.5221698,-20.72433904,2623757.366,-2640129.538,-1992.826144,NaN,0
159.9949045,-20.63185211,2673757.366,-2640129.538,-1983.7902946,NaN,0
160.4668941,-20.53770948,2723757.366,-2640129.538,-1317.82663264,NaN,0
160.938127,-20.44191622,2773757.366,-2640129.538,-68.3684928635,NaN,0
161.4085918,-20.34447751,2823757.366,-2640129.538,-1679.89789138,NaN,0
161.8782773,-20.24539864,2873757.366,-2640129.538,-3428.10980261,NaN,0
162.3471722,-20.14468495,2923757.366,-2640129.538,-3588.81022307,NaN,0
162.8152656,-20.04234193,2973757.366,-2640129.538,-3520.72712682,NaN,0
163.2825466,-19.93837512,3023757.366,-2640129.538,-3637.90142242,NaN,0
163.7490043,-19.83279019,3073757.366,-2640129.538,-35.8400407676,NaN,0
164.2146282,-19.72559287,3123757.366,-2640129.538,-1485.78682895,NaN,0
164.6794077,-19.61678903,3173757.366,-2640129.538,-3319.88923593,NaN,0
165.1433324,-19.50638459,3223757.366,-2640129.538,-2728.9739246,NaN,0
165.6063921,-19.39438559,3273757.366,-2640129.538,-2118.66500601,NaN,0
166.0685766,-19.28079818,3323757.366,-2640129.538,-4194.47288686,NaN,0
166.529876,-19.16562856,3373757.366,-2640129.538,-4168.3562139,NaN,0
166.9902805,-19.04888307,3423757.366,-2640129.538,-4346.58338706,NaN,0
167.4497802,-18.93056811,3473757.366,-2640129.538,-4915.96933767,NaN,0
167.9083657,-18.81069021,3523757.366,-2640129.538,-4531.84815583,NaN,0
97.47271565,-17.61997222,-3826242.634,-2590129.538,-5359.8828641,NaN,0
97.92409096,-17.74855226,-3776242.634,-2590129.538,-5275.90487031,NaN,0
98.37642554,-17.87561881,-3726242.634,-2590129.538,-5978.52917756,NaN,0
98.82971068,-18.00116479,-3676242.634,-2590129.538,-5852.64888944,NaN,0
99.28393755,-18.12518322,-3626242.634,-2590129.538,-5374.99748301,NaN,0
99.73909718,-18.24766721,-3576242.634,-2590129.538,-5801.67637211,NaN,0
100.1951805,-18.36860997,-3526242.634,-2590129.538,-5816.17264837,NaN,0
100.6521782,-18.4880048,-3476242.634,-2590129.538,-5775.23570063,NaN,0
101.110081,-18.60584509,-3426242.634,-2590129.538,-5923.2698503,NaN,0
101.5688793,-18.72212433,-3376242.634,-2590129.538,-5917.94531095,NaN,0
102.0285635,-18.83683609,-3326242.634,-2590129.538,-5728.23202921,NaN,0
102.4891239,-18.94997407,-3276242.634,-2590129.538,-5981.46469524,NaN,0
102.9505506,-19.06153201,-3226242.634,-2590129.538,-5892.54389101,NaN,0
103.4128334,-19.1715038,-3176242.634,-2590129.538,-5770.22016986,NaN,0
103.8759624,-19.27988339,-3126242.634,-2590129.538,-5623.28152644,NaN,0
104.3399271,-19.38666484,-3076242.634,-2590129.538,-5638.00898546,NaN,0
104.8047171,-19.49184229,-3026242.634,-2590129.538,-5648.62235452,NaN,0
105.270322,-19.59540999,-2976242.634,-2590129.538,-5838.86511909,NaN,0
105.736731,-19.69736227,-2926242.634,-2590129.538,-5345.79785582,NaN,0
106.2039333,-19.79769358,-2876242.634,-2590129.538,-5571.12064631,NaN,0
106.6719181,-19.89639845,-2826242.634,-2590129.538,-5511.82791919,NaN,0
107.1406742,-19.99347149,-2776242.634,-2590129.538,-5421.93910449,NaN,0
107.6101906,-20.08890743,-2726242.634,-2590129.538,-5361.28355453,NaN,0
108.0804558,-20.18270109,-2676242.634,-2590129.538,-5179.00582105,NaN,0
108.5514586,-20.27484737,-2626242.634,-2590129.538,-5151.92925579,NaN,0
109.0231874,-20.36534129,-2576242.634,-2590129.538,-5033.38548598,NaN,0
109.4956305,-20.45417795,-2526242.634,-2590129.538,-5016.16297211,NaN,0
109.9687762,-20.54135254,-2476242.634,-2590129.538,-4763.25623776,NaN,0
110.4426126,-20.62686035,-2426242.634,-2590129.538,-4947.35851049,NaN,0
110.9171277,-20.71069678,-2376242.634,-2590129.538,-4697.03813585,NaN,1
111.3923094,-20.79285731,-2326242.634,-2590129.538,-2936.04858284,NaN,1
111.8681456,-20.87333752,-2276242.634,-2590129.538,-1457.18756455,NaN,1
112.3446238,-20.95213308,-2226242.634,-2590129.538,-1509.45217517,NaN,1
112.8217317,-21.02923976,-2176242.634,-2590129.538,-1430.98710122,NaN,1
113.2994568,-21.10465343,-2126242.634,-2590129.538,-1313.84769394,NaN,1
113.7777863,-21.17837004,-2076242.634,-2590129.538,-1000.08600842,NaN,1
114.2567076,-21.25038566,-2026242.634,-2590129.538,-312.002463217,NaN,1
114.7362078,-21.32069643,-1976242.634,-2590129.538,-106.099251979,NaN,1
115.216274,-21.38929861,-1926242.634,-2590129.538,-46.886309508,NaN,1
115.6968932,-21.45618852,-1876242.634,-2590129.538,16.549413206,NaN,1
116.1780522,-21.5213626,-1826242.634,-2590129.538,146.151933717,NaN,1
116.6597378,-21.58481739,-1776242.634,-2590129.538,284.370769062,NaN,1
117.1419367,-21.64654951,-1726242.634,-2590129.538,303.532851971,NaN,1
117.6246356,-21.70655568,-1676242.634,-2590129.538,391.383477844,NaN,1
118.1078208,-21.76483271,-1626242.634,-2590129.538,419.319248656,NaN,1
118.5914788,-21.82137752,-1576242.634,-2590129.538,344.186858588,NaN,1
119.0755961,-21.87618711,-1526242.634,-2590129.538,362.740079607,NaN,1
119.5601588,-21.92925857,-1476242.634,-2590129.538,380.47081904,NaN,1
120.0451531,-21.9805891,-1426242.634,-2590129.538,441.815847202,NaN,1
120.5305652,-22.03017598,-1376242.634,-2590129.538,442.343784177,NaN,1
121.0163811,-22.0780166,-1326242.634,-2590129.538,387.31553876,NaN,1
121.5025868,-22.12410844,-1276242.634,-2590129.538,379.482521643,NaN,1
121.9891681,-22.16844905,-1226242.634,-2590129.538,370.285797976,NaN,1
122.4761108,-22.21103611,-1176242.634,-2590129.538,286.277415349,NaN,1
122.9634009,-22.25186738,-1126242.634,-2590129.538,250.936797446,NaN,1
123.4510238,-22.29094069,-1076242.634,-2590129.538,333.249500778,NaN,1
123.9389654,-22.32825401,-1026242.634,-2590129.538,298.84939218,NaN,1
124.4272112,-22.36380537,-976242.6337,-2590129.538,313.969703013,NaN,1
124.9157466,-22.39759289,-926242.6337,-2590129.538,356.133166029,NaN,1
125.4045573,-22.42961482,-876242.6337,-2590129.538,344.137243633,NaN,1
125.8936286,-22.45986946,-826242.6337,-2590129.538,379.457883831,NaN,1
126.3829459,-22.48835524,-776242.6337,-2590129.538,377.799643579,NaN,1
126.8724945,-22.51507065,-726242.6337,-2590129.538,437.889933699,NaN,1
127.3622598,-22.5400143,-676242.6337,-2590129.538,436.480387028,NaN,1
127.852227,-22.56318489,-626242.6337,-2590129.538,387.752746492,NaN,1
128.3423813,-22.58458119,-576242.6337,-2590129.538,366.90589405,NaN,1
128.8327079,-22.6042021,-526242.6337,-2590129.538,361.063396331,NaN,1
129.323192,-22.62204658,-476242.6337,-2590129.538,382.427698745,NaN,1
129.8138186,-22.6381137,-426242.6337,-2590129.538,432.375577234,NaN,1
130.304573,-22.65240263,-376242.6337,-2590129.538,503.890059543,NaN,1
130.7954401,-22.66491261,-326242.6337,-2590129.538,550.327190926,NaN,1
131.286405,-22.67564299,-276242.6337,-2590129.538,644.83216407,NaN,1
131.7774528,-22.68459321,-226242.6337,-2590129.538,566.947902505,NaN,1
132.2685685,-22.69176281,-176242.6337,-2590129.538,565.695117626,NaN,1
132.759737,-22.6971514,-126242.6337,-2590129.538,602.282383227,NaN,1
133.2509435,-22.70075872,-76242.63371,-2590129.538,655.413063772,NaN,1
133.7421729,-22.70258456,-26242.63371,-2590129.538,608.701503184,NaN,1
134.2334101,-22.70262884,23757.36629,-2590129.538,591.346809014,NaN,1
134.7246402,-22.70089155,73757.36629,-2590129.538,557.579807384,NaN,1
135.2158481,-22.69737278,123757.3663,-2590129.538,503.753661636,NaN,1
135.7070189,-22.69207272,173757.3663,-2590129.538,452.168405545,NaN,1
136.1981376,-22.68499164,223757.3663,-2590129.538,417.034902412,NaN,1
136.6891891,-22.67612991,273757.3663,-2590129.538,265.912230897,NaN,1
137.1801585,-22.665488,323757.3663,-2590129.538,243.3453494,NaN,1
137.6710309,-22.65306646,373757.3663,-2590129.538,256.560102382,NaN,1
138.1617912,-22.63886594,423757.3663,-2590129.538,179.348490548,NaN,1
138.6524245,-22.62288719,473757.3663,-2590129.538,166.36552212,NaN,1
139.142916,-22.60513103,523757.3663,-2590129.538,197.114761067,30.0353,1
139.6332508,-22.5855984,573757.3663,-2590129.538,227.25363563,72.0594,1
140.123414,-22.56429031,623757.3663,-2590129.538,195.839771124,49.6931,1
140.6133909,-22.54120789,673757.3663,-2590129.538,186.941077799,73.5196,1
141.1031665,-22.51635234,723757.3663,-2590129.538,249.699436823,607.95,1
141.5927263,-22.48972496,773757.3663,-2590129.538,186.39172355,1083.02,1
142.0820554,-22.46132715,823757.3663,-2590129.538,201.377501024,1315.72,1
142.5711393,-22.43116039,873757.3663,-2590129.538,181.511658982,1275.6,1
143.0599632,-22.39922627,923757.3663,-2590129.538,184.814695857,1377.63,1
143.5485127,-22.36552646,973757.3663,-2590129.538,244.434526177,1226.54,1
144.0367732,-22.33006273,1023757.366,-2590129.538,257.265890625,979.191,1
144.5247303,-22.29283695,1073757.366,-2590129.538,230.297193216,835.648,1
145.0123694,-22.25385107,1123757.366,-2590129.538,239.792617056,420.309,1
145.4996763,-22.21310713,1173757.366,-2590129.538,331.447690628,188.286,1
145.9866367,-22.17060729,1223757.366,-2590129.538,291.110507546,NaN,1
146.4732363,-22.12635378,1273757.366,-2590129.538,222.118018239,NaN,1
146.9594609,-22.08034894,1323757.366,-2590129.538,208.799867506,NaN,1
147.4452965,-22.03259518,1373757.366,-2590129.538,219.302403956,NaN,1
147.930729,-21.98309503,1423757.366,-2590129.538,250.242523197,NaN,1
148.4157445,-21.93185111,1473757.366,-2590129.538,244.306772707,NaN,1
148.900329,-21.87886612,1523757.366,-2590129.538,166.703674337,NaN,1
149.3844687,-21.82414286,1573757.366,-2590129.538,26.6135998588,NaN,1
149.8681499,-21.76768423,1623757.366,-2590129.538,-18.2817398691,NaN,1
150.3513589,-21.70949322,1673757.366,-2590129.538,-7.01279473454,NaN,1
150.8340822,-21.64957293,1723757.366,-2590129.538,-74.3971420702,NaN,1
151.3163063,-21.58792652,1773757.366,-2590129.538,-19.7149725221,NaN,1
151.7980178,-21.52455728,1823757.366,-2590129.538,-4.95222356131,NaN,1
152.2792032,-21.45946857,1873757.366,-2590129.538,-5,NaN,1
152.7598496,-21.39266386,1923757.366,-2590129.538,-112.053697256,NaN,1
153.2399436,-21.32414671,1973757.366,-2590129.538,-343.30693398,NaN,1
153.7194722,-21.25392078,2023757.366,-2590129.538,-1122.00258281,NaN,1
154.1984226,-21.18198981,2073757.366,-2590129.538,-1930.30679509,NaN,1
